-2.320962831343674222e-03 8.722989095852770602e-03 -1.652508833206957350e-02 -2.404177468647868479e-02 -3.085646200020623897e-02 3.550896228220055267e-02 3.735855215194033851e-02 -3.450106043406125922e-02 1.026820304934603426e-02 1.626748239763884437e-03 -2.929894999002458783e-02 3.426939034362646436e-02 -3.685042518403473799e-02 3.588739300957417139e-02 3.138382673910502380e-02 -2.462239151068951540e-02 -1.635669484975371332e-02 7.295755382794443834e-03 6.111572835492869865e-02 1.003115573381332948e-01 -2.200327909916277580e-02 0.000000000000000000e+00
2.565694326561784432e-03 8.734986888970314167e-03 1.659340106225892786e-02 2.469579043972675719e-02 -3.163876935556503289e-02 3.625678485807594387e-02 3.744612296819455066e-02 -3.499737908845234474e-02 -2.387393286679051485e-02 5.603194452036172959e-03 -1.907394557305861979e-02 -1.107137928322028675e-02 -3.740012377059243054e-02 -2.078699785027501856e-02 3.156277927275372847e-02 -2.468433804917807145e-02 8.641326927134845414e-04 8.735725047131255236e-03 5.312429118110040260e-02 -4.734044794625379832e-02 -7.562473067873387578e-03 0.000000000000000000e+00
2.568353311599946148e-03 8.687190111441697032e-03 1.526591552630247352e-02 2.469949865445882770e-02 -3.160306593816505916e-02 3.570678346016815941e-02 3.744321354881081226e-02 -3.502323034013084951e-02 -2.913885865575421147e-02 6.913609863324241336e-03 1.370372438823094612e-02 -1.095326788626267873e-02 -3.744092497132574249e-02 -2.825871690786490101e-02 3.164202830182431814e-02 -2.467723685790237584e-02 1.397247892883529512e-02 8.545606363096161506e-03 5.056508797266290323e-02 -1.221104414702711000e-01 -1.248945436357876138e-02 0.000000000000000000e+00
2.414893993387339389e-03 8.736648779433262360e-03 1.659393005698682824e-02 2.462952640032177454e-02 -3.166505827552595215e-02 3.628275168811709306e-02 3.740421833902095317e-02 -3.476050055784311171e-02 -2.932252976114531340e-02 5.050424599517057064e-03 2.029932530443461641e-02 -2.545250684016026749e-02 -3.706251017368868139e-02 -2.486239946373907522e-02 3.167235433198678507e-02 -2.468409856697430932e-02 1.233151942542896548e-02 8.745274142277038171e-03 5.140691417457830120e-02 -1.605890406080016930e-01 -1.188918634389891926e-02 0.000000000000000000e+00
2.548916403166151100e-03 8.743986896265173656e-03 1.653305993120723211e-02 2.465320834340647624e-02 -3.129997303100298667e-02 3.628004153891739580e-02 3.469989308649908816e-02 -3.474941571235337645e-02 -2.672302549810605388e-02 5.002532034752624895e-03 5.711516976602882580e-04 -6.886633546788409332e-04 -3.740147999897452252e-02 -3.071363480146311123e-02 3.141750008373685871e-02 -2.468563271776796561e-02 1.226555883156017941e-02 8.734378228257167615e-03 4.934492436498300050e-02 -1.080256478076813964e-01 -1.168737253061444270e-02 0.000000000000000000e+00
-2.356441312850666298e-03 6.854097934025351821e-03 7.388143643227916037e-03 -2.365094880271556566e-02 -3.150994250717683437e-02 3.624857308145321144e-02 3.746608348421005125e-02 -3.429243401776136541e-02 -2.625043627104405378e-02 -9.787678349489114041e-03 -2.925791403116249564e-02 3.429793789167432522e-02 -3.698171737157681521e-02 3.186470503229810181e-02 3.152503401020432389e-02 -2.455564615692519548e-02 -1.157638997211837308e-02 7.698746967555724144e-03 6.174815943203409985e-02 8.342619675673139390e-02 -2.494670331767190330e-02 0.000000000000000000e+00
2.563442859882920487e-03 8.744622671444112622e-03 1.662287110137468382e-02 2.459669652528453238e-02 -3.164026953603906595e-02 3.625727875822853941e-02 3.742586281200504378e-02 -3.500715094595465565e-02 -2.919387623912854737e-02 -6.238378007597498304e-03 2.718084101222235927e-02 -2.589696503713587866e-02 -3.742353823409320240e-02 -2.427958733366045174e-02 3.102384645487023598e-02 -2.469432633379304090e-02 1.446731634750510545e-02 8.743917027018018387e-03 4.991937564642529718e-02 -2.662124632882567066e-01 -1.404546262258228595e-02 0.000000000000000000e+00
-1.378691872335931386e-03 8.745282841200371568e-03 1.599192729137246388e-02 2.444279527019083131e-02 -3.074166946646409229e-02 3.255641698179648214e-02 3.746228342217707702e-02 -3.431878643236652843e-02 7.713816752226675122e-03 4.689633651622853242e-03 -2.927227591488362410e-02 -7.038467709433941788e-03 -3.744354351312984691e-02 2.917878993208283811e-02 3.167483651423352864e-02 -2.469818650781488434e-02 1.124609867622888837e-02 8.466990670665381497e-03 6.766333221451729940e-02 7.099942961681289522e-02 -1.092376834088285009e-02 0.000000000000000000e+00
2.565512596410062657e-03 8.721033879958664525e-03 1.655995832858992572e-02 2.462574821421666463e-02 -3.165557429177312532e-02 3.625707693776197837e-02 3.726291669048309441e-02 -3.500731243421751487e-02 -2.912026475182671534e-02 -8.020467381147493649e-03 2.931743241120006102e-02 -2.469579268442980563e-02 -3.746558130089574362e-02 -2.875280274934931268e-02 3.152302245801183456e-02 -2.469403979560063495e-02 9.711050984737155251e-03 8.731801551174016990e-03 5.047122824365030125e-02 -2.798305012304158068e-01 -1.365535721161836857e-02 0.000000000000000000e+00
-1.390813362878309941e-03 8.743713803818777344e-03 -1.631659801615004818e-02 -2.460555159577824599e-02 -3.173825510427691777e-03 3.626049050759369563e-02 3.736247815276647066e-02 -1.207557008794332004e-02 8.583988811135969885e-03 -3.065985279323319487e-03 -2.923071827355232244e-02 3.421381756428800575e-02 -3.626850728547841018e-02 3.545715206613232751e-02 3.144982619226482923e-02 -2.455546734756168178e-02 -1.614155258441513779e-02 8.503477392601021742e-03 5.561544580133939708e-02 1.102367608328209958e-02 -1.717563228822976962e-02 0.000000000000000000e+00
2.100097989831808086e-03 8.728623149187953248e-03 1.658248894762804140e-02 1.132372894550893322e-02 2.815652165777537616e-02 2.314896235316098866e-02 -8.437147968468842324e-03 -1.133497487164700050e-02 -1.114365838299246139e-02 -3.292809954642434388e-03 3.681121890789389606e-03 3.502198965960773291e-02 3.740918616672323643e-02 3.475300003667130405e-02 -4.904076949342407905e-04 1.775685050000413989e-02 -2.394254330135077435e-03 8.714831089942103384e-03 5.737740161691740060e-02 -4.494456079824099004e-01 -2.892294503513698212e-02 0.000000000000000000e+00
2.303871183461281193e-03 8.725312471464692632e-03 1.379238979257804525e-02 -2.462382130985582562e-02 2.011475803136123300e-02 2.837993940905485929e-02 -4.568466115672619246e-03 1.125982298197466570e-02 1.379896045687615050e-02 6.048256807787523621e-03 3.623090365757714731e-03 3.494490113950979304e-02 1.286102422868000243e-02 3.602816415732902622e-02 -4.792000769202903881e-04 2.166947686693500991e-02 -1.120634457240941330e-02 8.682885063528439015e-03 4.603762434043069673e-02 -5.089930173308784278e-01 -2.360928203358964028e-02 0.000000000000000000e+00
2.035376199388388811e-03 8.725084045412556666e-03 1.658262571735180310e-02 2.438759515392243532e-02 1.904304727669300923e-02 1.689291241682774544e-02 -3.689070072986918181e-03 3.231643071501321546e-03 -1.194085334983627060e-02 -4.158761908517997347e-03 8.417635802503575446e-03 3.495317047875277916e-02 3.396588466817493379e-02 3.611239664829232060e-02 -1.381277731256320886e-03 1.605411229694691730e-02 -6.599442984243334039e-03 8.709641000967023941e-03 5.511559436440569698e-02 -5.099056500020072713e-01 -2.675217172951585565e-02 0.000000000000000000e+00
2.121507251804113925e-03 8.743551661158758398e-03 1.662702289272286263e-02 2.462249775547982120e-02 2.819987321258362808e-02 2.327051458713014567e-02 -5.208399177775531984e-03 -2.637730585422140214e-02 -2.902914822852363519e-02 -9.540672292950786934e-03 1.960855874640686849e-02 3.512538056457738256e-02 3.707649666853993220e-02 3.622784369000252302e-02 -1.304546218738981446e-02 1.848831564770597388e-02 -1.237945848785075229e-02 8.719073465836372008e-03 5.475182569200599814e-02 -4.553585699237331919e-01 -3.090142975611348541e-02 0.000000000000000000e+00
1.927310774023651384e-03 8.732589819486179239e-03 1.661565714043403141e-02 2.361672759812680211e-04 1.875935001927209189e-02 2.785869045424194460e-02 -1.077859943149358027e-02 -6.306704282999994748e-04 -1.160885575578773747e-02 -8.760196675655701135e-04 -9.912937039059917330e-04 3.507562289782566872e-02 2.499576041292356568e-02 3.453547291694265831e-02 -1.742852789393510658e-03 2.031186785967662237e-02 -7.898113002491605888e-03 8.686513275836882722e-03 5.098953104658460189e-02 -4.866352415761466266e-01 -2.715462347493959039e-02 0.000000000000000000e+00
-2.514050884178258265e-03 -5.355772749945328023e-03 -1.040854172347522970e-02 -2.467931032576681227e-02 2.474412636195646997e-02 -1.478776460485467688e-03 5.355119350912588248e-03 -2.321379364456596997e-03 8.673077296191831001e-03 3.902440591877175818e-03 1.012050300058574617e-02 3.506680331014556257e-02 1.611002650724180970e-03 3.178440551414520032e-02 2.007811979035236533e-02 3.048036302523140714e-03 1.557039225307586816e-02 -7.808898128297450669e-03 3.765493819586800128e-02 -3.635277176247115882e-01 -3.281214648420284485e-02 0.000000000000000000e+00
2.109851689028739707e-03 8.744426021825128098e-03 1.660497243536149248e-02 2.470632929683098944e-02 2.844041233886886177e-02 2.022080496780625028e-02 -4.499476164414329023e-03 -5.505900102576617543e-03 -1.927011904462429606e-02 -9.478569217523234725e-03 1.279567449053970601e-02 3.501373405351790313e-02 3.700925961496335376e-02 3.496866027571296498e-02 -8.079208745970008904e-03 1.921667429402712166e-02 -1.221365874138737387e-02 8.686531831630052089e-03 5.621033350371820031e-02 -4.905258315396017754e-01 -2.744270706823952188e-02 0.000000000000000000e+00
2.121178454710558742e-03 8.743734896447270116e-03 1.662788116977896580e-02 2.470140380369897568e-02 2.879711809050480853e-02 2.327418471243040965e-02 -5.202265118090837644e-03 -1.066395336593855235e-02 -2.896602617339703173e-02 -9.537315105214778932e-03 1.975317010037067403e-02 3.513195995418337547e-02 3.700251015994081988e-02 3.615804371201754991e-02 -8.030415582852309768e-04 1.853984321647502223e-02 -1.082117674271812317e-02 8.685764647609469855e-03 5.397503839354420019e-02 -5.047888505799564829e-01 -3.060749036454592231e-02 0.000000000000000000e+00
2.118292006081403094e-03 8.744971478310853419e-03 1.661191084896550263e-02 2.460882817191150512e-02 2.328571090077435207e-02 2.374721558254657555e-02 -5.434159016936219826e-03 -2.399148536229144674e-02 -2.849276673966871787e-02 -1.018961954231123804e-02 2.477800203108366725e-02 3.513030173262751688e-02 3.741594700743684776e-02 3.370744338461617584e-02 -9.912833111132758612e-03 2.151967043820018216e-02 -1.091435079732856750e-02 8.719383079412492896e-03 5.247487582591830318e-02 -4.973185014001577087e-01 -3.235359040671199893e-02 0.000000000000000000e+00
-2.509648147102513504e-03 -8.111730112091868061e-03 -1.662833992039418687e-02 -2.469864835818447180e-02 6.408088649737164397e-03 -6.334054494964208928e-03 5.378784336502375613e-03 -2.148282699702218530e-03 9.844769967025506288e-03 2.807383315747541928e-03 5.552052241519659335e-03 2.827944257314420062e-02 -2.195983878508145446e-03 3.049125589410926415e-02 2.011159613941379889e-02 1.441851809889440955e-03 1.133429022853195411e-02 -6.972936653010470241e-03 3.501495631717409934e-02 -2.427229066859208084e-01 -3.397889902246152560e-02 0.000000000000000000e+00
1.864477691029460885e-03 8.745034754829810256e-03 1.662603566312172848e-02 2.444266929690273524e-02 2.258265642034117809e-02 2.070857420206146521e-02 -1.042067845212927245e-02 -1.803247934160586916e-02 -2.921664343104532838e-02 -1.033011762431643513e-02 2.635987913477896849e-02 3.513202569481375936e-02 3.745630037651966060e-02 2.753361411907677761e-02 -6.660080583332844348e-03 2.465995746367804359e-02 -1.404631550799471246e-02 8.602757462393161025e-03 5.179599686461770075e-02 -5.252456988458368281e-01 -3.264683612118944589e-02 0.000000000000000000e+00
-2.549032637823843775e-03 -8.582743730308159749e-03 -1.636894055281861576e-02 -2.470483639914435384e-02 -1.256411920642082347e-03 -8.197492564815393040e-03 -3.993225583064138190e-03 2.826082334349893851e-03 4.960879858801903360e-03 -1.009046042806255707e-03 2.956742613340688618e-03 5.481992262498903458e-03 -1.126287754395772361e-02 7.437028480063920949e-03 9.606290065961649305e-03 -1.724964712770044647e-04 7.287442651617605238e-03 -8.615596359893082021e-03 2.056008102877400143e-02 -3.938459335977553821e-01 -2.814058426827771575e-02 0.000000000000000000e+00
2.119434950138391043e-03 7.974210651934356131e-03 1.660405436571807739e-02 2.445921221442376101e-02 2.683420635363512052e-02 2.331685671485276418e-02 -3.892674618659157371e-03 -1.362606903723598793e-02 -2.503365160728152159e-03 -2.854824253792534461e-03 5.118080601006951350e-03 3.513111145514830058e-02 3.722723736155960500e-02 3.627872637078990298e-02 -1.289831202186501706e-02 8.797354465898743481e-03 -7.923287259025248511e-03 8.718018489627261600e-03 5.853642970678200191e-02 -4.533747656534122261e-01 -2.373452243882440138e-02 0.000000000000000000e+00
2.097834709232156321e-03 8.745305622668628556e-03 1.662194536698735972e-02 2.454130089830313527e-02 2.251792030862097282e-02 2.310202215269499884e-02 -2.255716488746930572e-03 -1.665194766555646091e-02 -6.464891718449111355e-03 -9.138898265659915407e-03 9.053755148064245029e-03 3.513087010430047258e-02 3.705193642891203842e-02 2.563044444119101997e-02 -3.453411174637916088e-03 1.896989287914038411e-02 -1.351056989480659692e-02 8.721149645595728875e-03 5.764355062867029811e-02 -4.812247345071181126e-01 -2.623521443721997526e-02 0.000000000000000000e+00
2.097983061912088183e-03 8.745294972621713014e-03 1.662190129136297337e-02 2.454141242667028447e-02 2.179623478915043711e-02 2.147824208149523226e-02 -1.876490963468318337e-03 -1.661354273712843665e-02 -1.648027661957969514e-02 -1.024999834845030308e-02 1.554258599453963059e-02 3.513157832689545873e-02 3.744297305719292840e-02 2.434688836248686053e-02 -3.461351161686069579e-03 1.899188815388870230e-02 -1.435669546707974906e-02 8.740006415388058836e-03 5.648917212429169915e-02 -4.921543946020600080e-01 -2.822116964961045305e-02 0.000000000000000000e+00
2.569459890895716206e-03 8.717853432467257552e-03 1.662422881859113369e-02 -2.224590831592210965e-02 2.305291891490228451e-02 3.255991670675795202e-02 1.629025740700407133e-03 -6.810598732910314208e-03 -2.001214478928728564e-03 3.697038949091844325e-03 3.923825791742276484e-03 3.513203461520142401e-02 2.830262861228621807e-02 3.604211355783272508e-02 -1.971049445911521791e-04 2.403991533563352642e-02 4.089997691562811087e-03 7.006209520452645612e-03 4.845596075543519982e-02 -4.648499018194978127e-01 -2.913741910499821619e-02 0.000000000000000000e+00
1.916843167469515141e-03 8.743959514118479492e-03 1.662512809939918623e-02 2.456889694826701678e-02 2.192382668363417747e-02 2.332158351474368854e-02 -1.080197401943855905e-02 -1.694291123869028776e-02 -2.915414724065825205e-02 -1.023326159981194708e-02 2.108745287044788350e-02 3.512745088565919632e-02 3.743272227265640600e-02 2.742306628433437837e-02 -4.652087933652428869e-03 1.884064616571195713e-02 -1.100466864639357972e-02 8.712837353997459136e-03 5.413963448306170073e-02 -5.006584191442312592e-01 -3.163713925184175046e-02 0.000000000000000000e+00
2.107341800905122593e-03 8.744934076015299304e-03 1.662564542328612630e-02 1.308363816845518630e-03 1.866424920616809036e-02 2.473544610211553252e-02 -6.341196012207530458e-03 -1.659287711959595013e-02 -3.101488321733985708e-03 -2.699226865604635595e-03 9.615465954065840343e-04 3.512865026410365993e-02 3.734417354933666777e-02 3.585826572328438405e-02 -7.955458052739979372e-03 2.353709518271622156e-02 -5.040493163723971069e-03 8.684890605787939574e-03 5.713886736223539736e-02 -4.044364331149704062e-01 -2.964071027190819108e-02 0.000000000000000000e+00
1.863192110419180370e-03 8.745027524147797049e-03 1.662603562403507790e-02 2.437641415813469534e-02 2.268195204968973325e-02 2.304736319877150399e-02 -1.079863632725181107e-02 -1.718533073753739440e-02 -2.919083602592052046e-02 -1.034222468240667686e-02 2.924820207697133995e-02 3.513203233837768752e-02 3.745660109652085290e-02 2.535088697855882728e-02 -4.847277523741861174e-03 2.468307989688533696e-02 -1.404631550799471246e-02 8.716817332482413097e-03 5.088983498444180076e-02 -5.501855929948142876e-01 -3.262484342528558512e-02 0.000000000000000000e+00
-2.517205407280659075e-03 -5.993070872915394996e-03 -1.601948428327433505e-02 -2.360554754180924780e-02 1.699097187257424604e-02 -9.796571587931209371e-03 -6.682932229913046002e-03 2.807769591606233944e-03 1.512584805413690362e-03 -2.465003155838925430e-03 5.624138603529591635e-03 3.443884875513528870e-02 -1.217766826658824714e-02 3.115778060562870641e-02 1.505002071393500562e-02 -3.576992306307074081e-03 8.678159086355840407e-03 -8.715188466614539123e-03 3.742680715266200053e-02 -2.487715596348923086e-01 -3.311209573350136492e-02 0.000000000000000000e+00
2.570208771776756260e-03 8.745283972683851395e-03 1.132682657138755003e-02 1.314639728433068463e-02 -6.229611263494192960e-03 -1.750084504796781820e-02 -1.547105327430061891e-02 1.263701602716075026e-02 -2.301366567942336391e-02 -1.034826077640327996e-02 1.506644018581898038e-02 3.291359779174751407e-03 7.951713219875441649e-04 -2.247243086122633488e-02 9.440433254266305738e-03 -1.557480095240646074e-02 7.000995621449348019e-03 8.704860004285887645e-03 2.856663102895209971e-02 -6.506601612762903386e-01 -2.355325445812611607e-02 0.000000000000000000e+00
